species,pu,amount
61,1498,18060086.8715916
61,1499,109632325.542427
61,1500,787596.448279964
61,1501,105643414.777649
61,1502,108516819.124161
61,1503,17497595.1689262
61,1505,107388401.157021
61,1514,109796926.579335
61,1515,107436634.177879
61,1516,18398237.0465508
61,1517,108703636.70491
61,1518,99074486.1396523
61,1520,79398012.2488985
61,1521,58151013.0762558
61,1529,4289564.21530628
61,1530,109632325.542427
61,1531,47242354.2898941
61,1532,108890095.07769
61,1533,108516819.124161
61,1536,75451582.1452773
61,1545,83917981.4437056
61,1546,109447309.47126
61,1547,44352787.1666718
61,1548,108703636.70491
61,1549,64997199.359726
61,1551,46179276.5340111
61,1552,10532360.3299561
61,1560,109632325.542427
61,1561,97076049.5507641
61,1562,71586633.3605843
61,1563,96754637.6902905
61,1565,7289418.27519608
61,1573,42545147.2601013
61,1574,108535232.624957
61,1575,37210327.1163974
61,1576,22245846.1387348
61,1577,21776851.8133707
61,1579,102333615.928066
61,1588,109448044.67838
61,1589,104125988.820905
61,1590,8004952.50607811
61,1591,24009597.5690538
61,1592,13436709.9333045
61,1593,34738840.6774063
61,1594,29276609.3119392
61,1602,3404412.03119946
61,1603,109447309.47126
61,1604,42219995.541069
61,1605,24413385.4723338
61,1606,21379585.3097687
61,1608,107577362.391426
61,1616,25950971.1867594
61,1617,109261932.007103
61,1618,3685535.15669823
61,1621,66998824.2558746
61,1622,71812786.801384
61,1631,30149391.2037883
61,1632,31721252.5684204
61,1633,1864138.76103954
61,1636,107577362.391426
61,1647,40458664.6705313
61,1648,9420388.76221937
61,1651,96129059.7634602
61,1652,24103643.9745655
61,1665,5796618.34747124
61,1666,6767378.5892777
61,1668,11019548.2653751
61,1669,72303455.1327121
61,1685,15753444.4027522
61,1688,107162400.129162
61,1706,75246205.6520767
61,1708,5990623.90930557
61,1709,29287364.279707
61,1710,7343638.39981699
61,1728,26821661.0511513
61,1729,64352306.0127884
61,1732,4623504.82084274
61,1753,109076193.694019
61,1754,188.721841663122
61,1761,2146961.80398987
61,1762,29637557.2131662
61,1775,101918657.486851
61,1776,106107582.997364
61,1783,5679501.14407782
61,1785,7298179.48511791
61,1800,47801212.0578868
61,1801,109076193.694038
61,1802,35281937.5986481
61,1804,11677627.350106
61,1809,13238793.6786198
61,1811,100316723.590172
61,1825,13998138.6118326
61,1826,107904366.945801
61,1827,108890095.07769
61,1829,12060673.7159462
61,1835,2399092.81258325
61,1837,60607061.1321535
61,1838,29746006.3681831
61,1851,109084513.967729
61,1852,109076193.694038
61,1853,85579081.531496
61,1855,166403.618420794
61,1863,104511658.978271
61,1876,75328472.2320595
61,1877,87263097.2036553
61,1878,108890095.07769
61,1879,11613008.9640217
61,1880,3008129.57304573
61,1888,104705890.764275
61,1889,76389214.2471104
61,1900,108621659.002719
61,1901,109076193.694038
61,1902,108703636.70491
61,1903,2404063.08530338
61,1912,51549538.9989548
61,1913,104511658.978271
61,1914,7649174.8053704
61,1923,49102030.9214096
61,1924,109261932.007103
61,1925,108890095.07769
61,1926,58396587.7357712
61,1927,573133.36688313
61,1936,104705890.764275
61,1937,48928951.2603401
61,1946,109447309.47126
61,1947,107611642.412985
61,1948,108703636.70491
61,1958,101962636.676632
61,1959,49159092.5772381
61,1969,15210327.9908562
61,1970,103380213.972418
61,1971,108890095.07769
61,1972,102304105.276119
61,1981,42544250.9516258
61,1982,60971767.5322895
61,1992,99461562.3974533
61,1993,104347917.328719
61,1994,108703636.70491
61,1995,30005551.3546906
61,2004,74390992.0826645
61,2015,109261932.007103
61,2016,108890095.07769
61,2017,108516819.124161
61,2026,91648810.91453
61,2038,67328781.3278427
61,2039,109076193.694038
61,2040,108703636.70491
61,2041,80511828.1314287
61,2042,4688508.56627272
61,2049,39962218.8531097
61,2050,1899.85692465305
61,2061,109261932.007103
61,2062,108890095.07769
61,2063,108516819.124161
61,2064,8172040.87262979
61,2072,21752685.3149586
61,2083,31019182.1030159
61,2084,109076193.694038
61,2085,108703636.70491
61,2086,108329642.885155
61,2087,1283746.434505
61,2094,43945595.7114544
61,2098,1013321.68955708
61,2105,102656593.162761
61,2106,108890095.07769
61,2107,108516819.124161
61,2108,58049822.6016369
61,2115,13842856.8329887
61,2119,4287539.8103804
61,2125,2937755.00055027
61,2126,103041217.958934
61,2127,108703636.704903
61,2128,108329642.885147
61,2140,5377151.44789002
61,2146,84767939.6384153
61,2147,108890095.077682
61,2148,108516819.124165
61,2149,98261039.42939
61,2150,11926093.5234197
61,2155,24550781.1344488
61,2156,151240.311672211
61,2160,12302002.9377121
61,2166,109076193.69405
61,2167,108703636.704899
61,2168,108329642.885147
61,2169,25025708.375576
61,2175,128599.922264814
61,2184,49097672.2476845
61,2185,108890095.077682
61,2186,108516819.124165
61,2187,108142108.539097
61,2193,4597483.67920876
61,2204,109076193.69405
61,2205,108703636.704899
61,2206,108329642.885147
61,2207,75215060.0356884
61,2223,15285304.3824959
61,2224,108890095.077682
61,2225,108516819.124153
61,2226,108142108.539093
61,2227,4201119.11562538
61,2230,12213014.5909548
61,2242,99240189.2951431
61,2243,108703636.70491
61,2244,108329642.885155
61,2245,107954216.638512
61,2249,6302866.21543882
61,2261,108890095.07769
61,2262,108516819.124161
61,2263,108142108.539093
61,2264,46599989.1073303
61,2267,8017457.55743142
61,2279,67261792.7662506
61,2280,108703636.70491
61,2281,108329642.885155
61,2282,107954216.638512
61,2297,108890095.07769
61,2298,108516819.124161
61,2299,108142108.539093
61,2300,93981454.2450657
61,2313,31067121.9626846
61,2314,108703636.70491
61,2315,108329642.885155
61,2316,107954216.638512
61,2317,20339913.9374714
61,2330,108361711.849428
61,2331,106119178.480912
61,2332,108142108.539093
61,2333,107452981.095548
61,2336,10493408.4882471
61,2346,3003005.86099625
61,2347,108703636.70491
61,2348,80750601.0425692
61,2349,107954216.638512
61,2350,69691662.8139644
61,2353,1294884.60862732
61,2357,26466.6726585627
61,2362,84621816.6007843
61,2363,108516819.124161
61,2364,108142108.539093
61,2365,96160762.3522797
61,2366,1207513.07822847
61,2372,6744758.19239928
61,2373,7733020.94035339
61,2378,108703636.70491
61,2379,108329642.885155
61,2380,107954216.638512
61,2381,107246893.511024
61,2387,4379276.17364857
61,2388,96995062.2559109
61,2392,49091567.1193619
61,2393,108516819.124161
61,2394,108142108.539093
61,2395,107765967.737549
61,2396,40802894.2628365
61,2402,17874128.8489155
61,2403,48538086.1443095
61,2408,108461411.921189
61,2409,108329642.885155
61,2410,107954216.638512
61,2411,107577362.391426
61,2418,96606347.0906067
61,2422,15359457.5592976
61,2423,98194743.6866154
61,2424,108142108.539093
61,2425,107765967.737549
61,2426,89468200.2763958
61,2432,22339917.4283562
61,2433,1774230.97337914
61,2437,99016477.4947681
61,2438,101254455.294644
61,2439,107127346.17499
61,2440,107577362.391426
61,2441,15945652.4049129
61,2447,1609613.80601883
61,2451,101072535.326361
61,2452,101516599.477785
61,2453,102513376.079199
61,2454,107388401.157024
61,2465,67192815.8500786
61,2466,104655744.456866
61,2467,99603997.2032833
61,2468,107577362.391415
61,2469,63944541.2942736
61,2479,108516819.124165
61,2480,83154046.9628572
61,2481,91235042.8058481
61,2482,107388401.157043
61,2483,13514.0266580582
61,2492,31113844.3347359
61,2493,106010298.278553
61,2494,4010367.86803142
61,2495,79727084.4993668
61,2496,104788371.163291
61,2505,108021459.980171
61,2506,62804542.7605283
61,2507,783757.730202675
61,2508,67915302.7449951
61,2509,35280613.6419563
61,2519,3068654.45649242
61,2520,108329642.885147
61,2522,10168826.4549933
61,2523,56145435.27211
61,2534,84473363.9238634
61,2535,47034486.3298264
61,2536,957784.852986558
61,2538,29613528.3247965
61,2550,108329642.885155
61,2553,5928037.39627435
61,2554,935129.323473098
61,2565,49083711.1074448
61,2566,25436414.0339197
61,2582,99497144.2015127
61,2587,5884828.01363182
61,2598,15432780.6844063
61,2599,25400773.9728877
61,2601,2175324.81916104
61,2614,97113063.6433814
61,2617,5445814.02127636
61,2630,16792426.37047
61,2632,28006690.5510231
61,2644,57538012.5725985
61,2658,12063500.3284066
61,2670,10905191.7618625
61,2671,11947137.8865101
62,107,24043553.6984439
62,113,44334863.5674791
62,125,81183677.5289226
62,126,14904925.710556
62,138,5027834.30238628
62,139,105466000.204887
62,152,79333733.2447567
62,153,49219838.8445148
62,165,55876846.3005826
62,178,7300229.18857765
62,267,6387049.38629622
62,268,18104532.2343067
62,269,1447602.98626079
62,285,82722624.4411663
62,286,82450069.0006008
62,303,46527046.4671593
62,304,111099379.131054
62,305,18093302.707653
62,317,111281118.411209
62,318,110915099.820777
62,330,53300460.2492256
62,331,111099379.131054
62,332,18093305.7233887
62,347,111281118.411209
62,348,110915099.853838
62,36,39597.1343743801
62,363,60074543.2717476
62,364,111099379.131054
62,365,18093308.739109
62,379,111281118.411209
62,380,110915099.886922
62,394,65879400.5685043
62,395,111099379.131054
62,396,18093311.7548141
62,410,67406315.4734086
62,411,94642212.3046159
62,426,38040.8954936862
62,427,18090659.7397671
62,428,5158669.45632815
62,44,63252256.8310096
62,473,3125609.52776943
62,485,3034666.45808141
62,530,6157740.14640082
62,545,300555.204332595
62,55,7425076.2416935
62,557,30765353.388012
62,572,3699.90909698575
62,574,5806191.9841495
62,588,2071550.1464799
62,597,1898618.39086912
62,599,5234933.1234463
62,601,13998149.9811303
62,609,4281899.83960301
62,610,915261.356703265
62,613,3234074.67748272
62,623,21535369.636376
62,624,4632445.446623
62,626,11011584.4052042
62,634,106352.113075256
62,635,2223325.20080829
62,637,53341261.786541
62,638,12769767.220603
62,647,26561075.6601034
62,648,25438748.4920401
62,650,104189021.34307
62,658,103193076.252418
62,659,8473530.02331976
62,66,21143233.1899626
62,660,86560169.0148897
62,661,87404701.65588
62,669,17057792.200989
62,670,46956639.9342012
62,671,2681139.65974712
62,672,110001271.33617
62,673,37130467.1811409
62,679,42020800.1493855
62,680,2387451.85654783
62,681,103163507.146785
62,682,108731224.483338
62,691,20078669.3171225
62,692,110001271.33617
62,693,18328181.9969482
62,702,58522416.5139503
62,703,99840347.5821288
62,713,50800717.6703815
62,714,209257.71059823
62,724,28355579.5490682
62,734,21328733.668602
62,744,62755868.1601791
62,745,46426481.088469
62,755,45204307.8041508
62,756,110368765.063328
62,758,7184349.50843859
62,770,110551966.056618
62,771,105629204.238537
62,772,30775727.1155195
62,783,70532121.2730141
62,784,110368765.063328
62,785,46157259.0093651
62,786,4529016.43205697
62,798,110338923.16051
62,799,110115176.863828
62,810,93483359.1464033
62,811,95226291.0539347
62,812,84020669.2169908
62,823,3073864.08764553
62,824,86094534.2795185
62,825,54712462.3157387
62,826,1932242.30223274
62,829,20720075.6353073
62,836,52592724.3724346
62,837,14249764.6506033
62,841,473423.83152914
62,842,43861187.4965737
62,855,82404252.7513013
62,856,1541227.82394099
62,870,108516819.124165
62,882,55647677.2939339
62,883,51334207.2983322
62,897,106365525.037384
62,91,24339674.6166458
62,910,24418025.4508028
62,911,18435577.1841183
62,924,2367793.7884798
62,933,31287961.1356219
62,934,11237794.9442106
62,943,3194236.54616371
62,945,10727.5923033357
62,955,1849664.76899251
62,956,33995497.9186677
63,1501,22213898.8785439
63,1502,38989353.8894505
63,1517,8588494.89680481
63,1518,13478.9708732367
63,1532,35441599.9333693
63,1535,4009809.49662473
63,1565,7913651.47766422
63,1566,443969.187873519
63,1579,5501852.67270158
63,1603,83896.457693025
63,1608,26923823.8424244
63,1616,13931397.0712931
63,1621,28316276.1460018
63,1622,43856284.2374578
63,1631,29288586.5072064
63,1636,87422890.4796829
63,1638,21131383.3059835
63,1639,8550177.36183834
63,1646,2136632.48670769
63,1652,18022860.1973958
63,1654,84583273.4009953
63,1669,677323.520609856
63,1671,69122890.9129581
63,1672,19908313.4915562
63,1674,2416.12765456711
63,1676,41167078.8525181
63,1691,55937196.719667
63,1693,8749558.00350986
63,1695,29499434.6339302
63,1696,66469374.0412029
63,1712,391998.394795418
63,1714,5856369.39065742
63,1716,1851677.75689316
63,1717,353819.944977283
63,1718,101453150.487326
63,1719,2696398.61101007
63,1736,4943133.5416317
63,1739,2783044.92235565
63,1741,59231288.9238052
63,1742,16899559.9538582
63,1761,82208291.6354983
63,1763,64123668.4622192
63,1765,38712841.2121186
63,1766,18193407.6904221
63,1783,35899399.83918
63,1784,30611608.3131409
63,1786,60290315.0054016
63,1788,1002477.46571064
63,1789,7621477.06303585
63,1809,106055754.711868
63,1811,28218459.1323166
63,1812,78165138.7994843
63,1815,8374175.6294136
63,1830,283850.039743121
63,1834,73624521.9277353
63,1835,99303750.4356194
63,1837,3181502.99211121
63,1838,103751876.19426
63,1839,6348270.08568859
63,1856,9911717.12020611
63,1859,330459.857203484
63,1860,100189646.406365
63,1861,53614442.5911951
63,1863,102872417.086158
63,1864,95347192.0624059
63,1865,706565.862904549
63,1881,1714775.73724989
63,1884,5900825.13067627
63,1885,103199782.457184
63,1886,105863966.585007
63,1887,7480521.55634594
63,1888,23125160.1594376
63,1889,101655099.373156
63,1890,76891838.8658454
63,1908,24916555.0547218
63,1909,106055754.711868
63,1910,96327982.6769047
63,1913,76680743.5467517
63,1914,69244241.8349705
63,1915,6155332.08287525
63,1932,100838893.170124
63,1933,61541655.2451763
63,1934,68407137.6348605
63,1936,21147420.9038678
63,1937,68831421.1016674
63,1951,23810019.1705437
63,1954,31606329.0379066
63,1955,22765780.4058456
63,1956,20935773.9742883
63,1957,24922666.2585812
63,1958,6718992.15841365
63,1959,18083410.0689343
63,1960,6249608.29920959
63,1976,207106.596611075
63,1977,42756146.0013722
63,1978,5339512.83652878
63,1980,105479338.460983
63,1982,28606764.1052351
63,1983,48999853.453857
63,1985,17514393.5883064
63,1997,583775.674021602
63,1998,39269548.5716225
63,1999,63140437.6129905
63,2000,12806246.2528612
63,2002,52743857.135849
63,2003,94425972.6610619
63,2006,25657711.5765448
63,2007,49323521.9698524
63,2020,88659444.3658867
63,2021,27882869.9238493
63,2022,46715221.4372808
63,2023,344217.906538421
63,2025,101059204.065231
63,2026,46856520.8436859
63,2027,9158636.96832943
63,2028,24728.4229376316
63,2029,22213828.8978481
63,2030,60151948.5549698
63,2044,107199084.592606
63,2045,46427.2471565008
63,2046,7577890.48607349
63,2048,90458650.5842228
63,2049,98181847.0033865
63,2050,49056054.1384747
63,2051,38899938.1289542
63,2053,82808377.5983925
63,2061,15100428.468214
63,2066,79286830.0231857
63,2067,29796294.2666464
63,2068,53286252.7387295
63,2069,69214171.5726624
63,2070,12536110.879619
63,2071,103514410.738811
63,2072,99285758.381012
63,2073,90329767.8209076
63,2089,107199084.592606
63,2090,85957214.4060543
63,2091,106438276.247765
63,2092,47131628.4109232
63,2093,74732714.7770063
63,2094,78320405.3316829
63,2095,78032725.165928
63,2098,5977433.13839483
63,2110,64694043.1692352
63,2111,18359515.210556
63,2112,106629008.522148
63,2113,102044942.310222
63,2114,11705446.2156731
63,2115,17236450.338918
63,2116,17173365.8679734
63,2117,4930909.9218615
63,2131,107030521.084733
63,2132,22036301.5605208
63,2133,52549328.2594273
63,2134,38800652.1217313
63,2148,258539.35689497
63,2149,14207727.7936382
63,2151,40511399.5861148
63,2152,16513426.4794118
63,2153,3447998.64329696
63,2165,12837307.8020184
63,2168,10730157.0075686
63,2169,32439466.9292603
63,2171,21057599.441897
63,2172,19735555.1251535
63,2183,10624483.0292115
63,2186,8638835.10065746
63,2187,105615952.933841
63,2188,68387356.1637783
63,2189,1314958.62839379
63,2191,30351088.063426
63,2203,12875029.9297097
63,2206,84533711.8996925
63,2207,97147057.9777396
63,2208,18302441.4434762
63,2209,10386512.2400016
63,2210,256751.558526993
63,2211,65945200.971323
63,2214,174767.08190906
63,2225,34900014.5330963
63,2226,107279590.602333
63,2227,102400905.393513
63,2228,166603.519889656
63,2230,104442752.992097
63,2231,32987006.9655132
63,2234,60825683.5894952
63,2243,7250.66590261459
63,2244,94154991.614838
63,2245,107954216.638512
63,2246,21480.2814831734
63,2248,69550971.143755
63,2249,100545837.288814
63,2252,8262890.6754837
63,2253,2096860.75748253
63,2262,105864046.738719
63,2263,105217334.75095
63,2264,57638622.9892101
63,2266,25410177.810812
63,2267,100733510.437799
63,2268,4283053.24163818
63,2271,44909477.6019828
63,2280,64529979.0712471
63,2281,108329642.885155
63,2282,101718929.628616
63,2285,80771952.1522627
63,2286,38248534.9893799
63,2290,55234058.2775307
63,2297,967655.804430485
63,2298,68063783.3689899
63,2299,90163498.262517
63,2300,121127.347248077
63,2302,3733101.11874723
63,2303,36562689.8181744
63,2305,14665771.5047207
63,2307,19630600.9688435
63,2308,33252864.8896561
63,2314,881239.467921734
63,2315,17333313.3481131
63,2316,36220341.0587668
63,2322,42390590.5696907
63,2324,48539053.2696075
63,2333,11196844.9450331
63,2336,18416658.2129501
63,2338,49131817.9008083
63,2349,82919769.7909365
63,2353,16369428.8322022
63,2355,4977311.26396489
63,2364,2917854.16981411
63,2365,86053589.3509078
63,2368,45715843.651041
